0.375493	0.041709	0.083430	
0.333764	0.000094	0.166745	
0.124846	0.083505	0.292252	
0.000214	0.291793	0.208605	
0.000623	0.124207	0.375800	
0.375161	0.000250	0.125207	
0.415633	0.000862	0.084110	
0.500626	0.000001	0.000000	
0.207114	0.168297	0.125207	
0.206686	0.042894	0.251054	
0.413297	0.086218	0.001114	
0.208641	0.000268	0.291727	
0.043567	0.002137	0.454923	
0.210603	0.124735	0.165271	
0.083600	0.041094	0.375937	
0.125305	0.125085	0.250226	
0.374690	0.125183	0.000771	
0.249192	0.207444	0.043997	
0.002193	0.414999	0.083428	
0.087198	0.412980	0.000442	
0.123713	0.251503	0.125408	
0.078554	0.295837	0.126224	
0.210093	0.249356	0.041153	
0.250172	0.125595	0.124838	
0.456747	0.000025	0.043829	
0.210212	0.290334	0.000060	
0.250380	0.250172	0.000060	
0.414804	0.044046	0.041772	
0.083583	0.333608	0.083428	
0.042798	0.166490	0.291349	
0.001459	0.165617	0.333523	
0.000397	0.083533	0.416684	
0.250267	0.042386	0.207958	
0.292241	0.000389	0.207976	
0.000275	0.375826	0.124513	
0.041943	0.417733	0.040937	
0.045096	0.123259	0.332263	
0.124890	0.208838	0.166894	
0.294318	0.122140	0.084149	
0.124970	0.291357	0.084294	
0.083947	0.165813	0.250845	
0.124413	0.000004	0.376191	
0.121832	0.047885	0.330883	
0.084705	0.250231	0.165666	
0.374590	0.083277	0.042744	
0.166856	0.083717	0.250027	
0.289517	0.210667	0.000437	
0.124688	0.167032	0.208885	
0.208540	0.210205	0.081859	
0.042920	0.332956	0.124724	
0.125885	0.333564	0.041153	
0.043336	0.290872	0.166408	
0.039297	0.043299	0.418026	
0.040836	0.252351	0.207412	
0.041638	0.208477	0.250490	
0.166468	0.167797	0.166338	
0.125048	0.375110	0.000437	
0.333503	0.086236	0.080877	
0.000169	0.045535	0.454923	
0.334291	0.039485	0.126830	
0.000898	0.499266	0.000445	
0.336196	0.119174	0.045246	
0.083896	0.125381	0.291336	
0.167053	0.000029	0.333537	
0.000199	0.333715	0.166704	
0.042658	0.373182	0.084794	
0.000330	0.208946	0.291333	
0.041669	0.458878	0.000066	
0.250470	0.083956	0.166174	
0.082087	0.081601	0.336929	
0.000670	0.250078	0.249852	
0.164644	0.252477	0.083482	
0.165580	0.334687	0.000368	
0.167128	0.125460	0.208011	
0.083666	0.207753	0.209190	
0.208330	0.083520	0.208768	
0.294571	0.162878	0.043175	
0.166769	0.041410	0.292423	
0.000823	0.457378	0.042410	
0.292366	0.041356	0.166891	
0.167591	0.207769	0.125248	
0.333592	0.166956	0.000060	
0.039335	0.081923	0.379351	
0.459310	0.040846	0.000445	
0.169568	0.288619	0.042417	
0.083939	0.374891	0.041770	
0.083712	0.000217	0.416674	
0.292263	0.083522	0.124847	
0.001242	0.007160	0.492206	
0.251326	0.000020	0.249273	
0.178085	0.071172	0.251370	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
