1.065958	0.000000	0.000000	
0.995523	0.092256	0.000000	
0.922852	0.174790	0.000000	
0.786810	0.304953	0.000000	
0.656013	0.384505	0.000000	
0.552232	0.483438	0.000000	
0.489855	0.597312	0.000000	
0.383713	0.685013	0.000000	
0.308219	0.789924	0.000000	
0.289840	1.301678	0.000000	
0.142448	1.421925	0.000000	
0.000000	2.987877	0.000000	
0.965261	0.000000	0.089769	
0.896210	0.084115	0.095894	
0.802932	0.202988	0.098398	
0.677023	0.278245	0.086167	
0.583387	0.376671	0.086599	
0.482680	0.457052	0.084765	
0.360532	0.588647	0.095076	
0.306880	0.716198	0.022041	
0.146322	0.829046	0.104513	
0.081850	0.868593	0.103952	
0.000000	1.015752	0.066454	
0.910745	0.000000	0.186767	
0.765268	0.105502	0.165003	
0.694463	0.171592	0.195380	
0.571225	0.288014	0.193842	
0.498959	0.396071	0.181308	
0.418673	0.479281	0.160535	
0.310522	0.569832	0.157389	
0.135869	0.714608	0.187768	
0.054937	0.840934	0.163028	
0.000000	0.918680	0.199695	
0.785447	0.000000	0.265116	
0.681996	0.094022	0.261934	
0.588518	0.192374	0.262161	
0.433508	0.305409	0.298632	
0.376116	0.365298	0.291745	
0.274919	0.462194	0.290053	
0.178809	0.608700	0.246168	
0.076253	0.689106	0.292321	
0.000000	0.753414	0.294922	
0.668241	0.000000	0.393230	
0.604453	0.074874	0.399270	
0.445373	0.210744	0.389093	
0.368154	0.298294	0.395219	
0.249140	0.417775	0.420542	
0.200593	0.470816	0.398161	
0.064825	0.615293	0.403326	
0.000000	0.690176	0.376087	
0.601520	0.000000	0.499099	
0.511907	0.086217	0.497861	
0.445373	0.210744	0.389093	
0.280553	0.278736	0.494726	
0.213180	0.361627	0.523413	
0.054955	0.521617	0.517053	
0.000000	0.581785	0.484086	
0.552406	0.000000	0.543302	
0.386335	0.087143	0.614733	
0.293024	0.193775	0.606672	
0.188959	0.271841	0.601150	
0.018328	0.393252	0.639107	
0.000000	0.499869	0.575613	
0.359445	0.000000	0.725873	
0.248474	0.094403	0.740917	
0.137742	0.198159	0.725843	
0.095940	0.325193	0.760534	
0.000000	0.375748	0.733012	
0.276484	0.000000	0.845425	
0.118689	0.067047	0.904833	
0.088525	0.188827	0.793535	
0.000000	0.349589	0.892517	
0.172315	0.000000	0.960500	
0.071486	0.101298	0.957624	
0.000000	0.198406	0.950863	
0.107653	0.000000	0.981999	
0.000000	0.000000	1.544036	
0.000000	0.000000	1.559364	
0.355921	0.345683	0.349500	
0.355375	0.342367	0.347576	
0.357392	0.347112	0.350944	
0.353619	0.343448	0.347240	
0.357392	0.347112	0.350944	
0.353619	0.343448	0.347240	
0.355375	0.342367	0.347576	
0.360010	0.349655	0.353516	
0.359751	0.349404	0.353261	
0.352004	0.341879	0.345654	
0.357067	0.341219	0.347847	
0.359751	0.349404	0.353261	
0.352004	0.341879	0.345654	
