34.508298	1.487976	0.343757	
37.857565	2.413448	0.649881	
19.671892	7.553409	0.519034	
30.329193	16.075393	0.637007	
18.919175	16.243502	0.964179	
42.183543	36.502372	2.157608	
19.730180	25.339304	0.897306	
44.036658	76.059441	2.113513	
9.037776	22.852207	0.599928	
3.640531	16.333477	0.844397	
1.852991	19.049086	0.896598	
1.294297	30.133870	0.571561	
20.309380	0.984622	1.877387	
20.893669	3.395582	1.743549	
16.459796	4.563201	2.153740	
25.399261	8.619418	2.288640	
14.270777	7.563945	1.925060	
11.622634	9.495252	1.521160	
10.922729	11.600018	1.643939	
11.680905	23.957185	3.142035	
11.871764	25.514579	2.950971	
4.832791	21.722679	1.712897	
3.984940	30.141374	2.449680	
0.800562	40.865035	5.559793	
25.982614	1.139272	6.857745	
36.507584	2.928756	10.461943	
26.490732	7.525954	5.322281	
20.419842	10.166996	6.859696	
16.026118	10.087161	5.522815	
56.019190	51.992239	21.091602	
41.463621	55.811986	24.594644	
11.544181	29.021168	11.117105	
5.087316	22.866733	7.096078	
2.881891	21.258326	3.636032	
1.115517	29.751705	7.691416	
22.574567	1.352585	6.711271	
31.171080	4.437424	9.834950	
16.617581	5.609895	6.056662	
17.490240	10.138685	7.769519	
12.663855	10.509222	6.516492	
9.960250	10.502151	6.610372	
4.693743	11.715114	5.300876	
1.822098	24.287345	9.350346	
0.698876	22.248428	8.238384	
37.163880	1.301780	20.714396	
29.631751	2.619654	19.078774	
14.371618	5.430995	11.511983	
15.934681	11.198615	12.114693	
16.250921	17.448511	15.046395	
10.659695	21.713032	17.433250	
7.445579	19.002009	11.808533	
3.199281	23.497197	12.995816	
0.509526	26.009002	11.345663	
13.161086	0.760710	11.103341	
15.095682	4.638332	13.612457	
35.182112	26.382090	50.192829	
15.367809	16.604349	25.499425	
6.063561	15.331842	17.543538	
13.756834	0.948947	13.044104	
9.788473	3.007628	13.202179	
13.300127	7.602761	16.491057	
8.007239	8.087525	13.305086	
2.476370	6.402893	9.302620	
2.903000	12.053105	13.266143	
1.084410	25.247277	21.446570	
18.094459	1.451596	24.770438	
14.030253	5.411204	26.509354	
16.368184	15.105004	43.414324	
5.476964	11.719133	23.597330	
9.181885	69.945223	107.893588	
0.381456	19.771706	23.746315	
15.939806	2.011688	33.485393	
10.131007	2.887400	22.901362	
8.455795	7.789112	40.268332	
3.139108	11.909789	27.680065	
0.318812	12.048177	21.346754	
8.885651	1.121416	25.283558	
4.694858	2.704995	28.363739	
4.736865	10.180384	36.642604	
0.562194	10.835737	29.206471	
7.247883	0.395655	34.168706	
0.096016	6.940285	41.368194	
6.173696	0.321769	56.062247	
0.989994	2.118303	32.182861	
0.378884	0.810703	26.588518	
0.804905	5.927398	39.580913	
0.378884	0.810703	26.588518	
0.424558	0.909097	49.981934	
8.184265	0.426559	74.319867	
1.633883	3.498597	46.468515	
0.424558	0.909097	49.981934	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	
