0.501679	0.000000	0.000000	
0.456421	0.045507	0.000000	
0.412047	0.091265	0.000000	
0.365065	0.137127	0.000000	
0.319569	0.183216	0.000000	
0.274330	0.229473	0.000000	
0.228768	0.275289	0.000000	
0.184119	0.318773	0.000000	
0.135725	0.367740	0.000000	
0.087454	0.415541	0.000000	
0.044700	0.458920	0.000000	
0.000000	0.502350	0.000000	
0.456776	0.000000	0.045603	
0.415756	0.041452	0.045646	
0.373695	0.088442	0.041668	
0.319295	0.137929	0.045648	
0.279373	0.181937	0.041060	
0.233089	0.228237	0.046175	
0.181490	0.281087	0.044337	
0.135971	0.320971	0.046053	
0.092209	0.364608	0.046041	
0.041533	0.418208	0.046335	
0.000000	0.461821	0.041394	
0.410765	0.000000	0.091115	
0.365503	0.045217	0.091105	
0.320146	0.091188	0.090758	
0.274308	0.136197	0.090576	
0.234792	0.173819	0.093937	
0.186004	0.234147	0.091488	
0.140172	0.278376	0.091678	
0.092647	0.317438	0.090720	
0.045790	0.364230	0.091861	
0.000000	0.410916	0.090904	
0.364236	0.000000	0.136309	
0.324628	0.046109	0.134787	
0.275515	0.092407	0.139214	
0.230030	0.137566	0.139045	
0.183500	0.183956	0.136261	
0.137101	0.231194	0.136573	
0.091956	0.281633	0.138356	
0.036251	0.328791	0.141061	
0.000000	0.369058	0.137667	
0.318759	0.000000	0.182307	
0.276806	0.045462	0.185336	
0.226259	0.092050	0.183749	
0.182848	0.136843	0.182737	
0.138094	0.183850	0.182850	
0.087502	0.230572	0.185068	
0.035950	0.279578	0.186857	
0.000000	0.321150	0.181914	
0.274478	0.000000	0.228289	
0.233230	0.045149	0.230310	
0.180886	0.089510	0.233482	
0.139555	0.139492	0.230862	
0.081432	0.186385	0.233144	
0.040091	0.226914	0.234926	
0.000000	0.272950	0.228438	
0.230254	0.000000	0.275489	
0.174558	0.047142	0.282505	
0.138249	0.087013	0.278127	
0.094025	0.137302	0.272870	
0.040852	0.186104	0.277559	
0.000000	0.228348	0.273535	
0.183713	0.000000	0.322982	
0.139859	0.046755	0.319777	
0.091680	0.091680	0.322400	
0.039862	0.137016	0.326536	
0.000000	0.181641	0.320460	
0.138482	0.000000	0.365840	
0.088408	0.042488	0.374164	
0.045872	0.084888	0.373773	
0.000000	0.137241	0.367376	
0.090759	0.000000	0.423336	
0.045157	0.045157	0.421258	
0.000000	0.090168	0.414187	
0.033994	0.000000	0.489346	
0.000000	0.030630	0.478583	
0.000000	0.000000	0.502691	
0.169009	0.169178	0.167793	
0.168982	0.169150	0.167765	
0.169009	0.169178	0.167793	
0.169011	0.169179	0.167794	
0.168983	0.169152	0.167766	
0.169011	0.169179	0.167794	
0.169011	0.169179	0.167794	
0.169011	0.169180	0.167794	
0.169011	0.169179	0.167794	
0.169009	0.169178	0.167793	
0.169011	0.169179	0.167794	
0.168996	0.169164	0.167779	
0.169011	0.169179	0.167794	
