1.002939	0.000000	
1.003028	0.010243	
1.002632	0.020727	
1.002341	0.031229	
1.001941	0.042239	
1.001214	0.053270	
1.000794	0.064604	
0.999850	0.076073	
0.999557	0.087636	
0.997918	0.099782	
0.996592	0.112018	
0.995033	0.124413	
0.993674	0.137047	
0.991481	0.149910	
0.989386	0.163046	
0.987228	0.176357	
0.984671	0.189846	
0.981654	0.203522	
0.978845	0.217549	
0.976212	0.231849	
0.972052	0.246132	
0.968396	0.260707	
0.964067	0.275332	
0.959867	0.290487	
0.955119	0.305630	
0.950387	0.321112	
0.945056	0.336568	
0.938975	0.352126	
0.932764	0.367978	
0.926503	0.383863	
0.919532	0.399869	
0.912435	0.416030	
0.905013	0.432251	
0.896861	0.448447	
0.888596	0.464754	
0.879737	0.481169	
0.871099	0.497787	
0.861722	0.514046	
0.850993	0.530156	
0.840782	0.546525	
0.830006	0.562792	
0.818814	0.578789	
0.807558	0.594986	
0.795343	0.610701	
0.783141	0.626458	
0.770228	0.641889	
0.757297	0.657240	
0.744136	0.672541	
0.730166	0.687213	
0.716175	0.701964	
0.701795	0.716191	
0.687346	0.730211	
0.672644	0.743968	
0.657389	0.757379	
0.641933	0.770321	
0.626565	0.783181	
0.610651	0.795371	
0.595180	0.807696	
0.578748	0.818862	
0.562639	0.829991	
0.546635	0.840830	
0.530382	0.851388	
0.513903	0.861026	
0.497578	0.870668	
0.481155	0.879847	
0.464878	0.888557	
0.448457	0.896883	
0.432186	0.904964	
0.415984	0.912441	
0.399852	0.919635	
0.383800	0.926277	
0.367868	0.933001	
0.352053	0.938913	
0.336445	0.944613	
0.320918	0.949925	
0.305591	0.955006	
0.290524	0.960124	
0.275595	0.964749	
0.260676	0.968275	
0.246152	0.972140	
0.231739	0.975682	
0.217570	0.979035	
0.203543	0.981820	
0.189807	0.984672	
0.176314	0.987169	
0.162966	0.989367	
0.149900	0.991572	
0.137077	0.993557	
0.124392	0.995067	
0.112093	0.996573	
0.099769	0.997753	
0.087829	0.998657	
0.076080	0.999806	
0.064671	1.000609	
0.053270	1.001434	
0.042195	1.001932	
0.031368	1.002328	
0.020691	1.002470	
0.010293	1.002606	
0.000007	1.002820	
